48450000 1271 -3915 161 -84 1005 4904 -5295 -1456 
48501000 -1077 -5954 93 -60 913 4538 -1877 -785 
48550000 -3247 -8584 -95 22 1168 -4555 3798 -4447 
48601000 -445 -7040 0 -175 1018 -3823 3920 4829 
48650000 -628 -2701 73 10 953 4904 -2854 -785 
48701000 -1256 -4355 10 -65 880 1731 -717 -419 
48750000 -2279 -7272 -71 -104 641 -4006 4897 -4386 
48801000 -3869 -8561 -87 -237 897 1364 -3708 3548 
48850000 -1964 -6179 75 -75 1017 3257 -1267 69 
48901000 -2583 -3519 59 73 908 -771 1357 -2189 
48950000 -3052 -7322 -153 -69 883 -3029 1723 -2494 
49001000 -1169 -5315 -47 -203 998 1120 -3708 5623 
49050000 -176 -2562 118 48 1111 693 746 -3104 
49101000 -5543 -6113 -38 0 1245 3806 -2304 -5362 
49150000 -3717 -8897 -139 -209 1055 -3334 258 -1273 
49201000 156 -6518 64 -213 1032 998 1418 5135 
49250000 -5509 -4475 -137 19 1047 632 -1023 -4996 
49301000 -2798 -7698 -5 97 1008 -1320 1113 -4996 
49350000 -2537 -6568 -152 -201 973 -3578 3005 2693 
49401000 -93 -2700 135 -46 1033 4477 -4563 3059 
49450000 -1052 -2233 17 102 818 -344 1601 -6217 
49501000 -4009 -8170 -151 -75 982 -2785 3493 -7377 
49550000 -2550 -8431 -209 -313 1046 144 -1633 5745 
49601000 -1071 -6593 49 -137 772 2341 -351 1534 
49650000 -3275 -5867 -63 3 1096 -1076 807 -4569 
49701000 -1645 -5465 57 55 1037 -283 -1633 -6705 
49750000 -953 -6455 -38 -207 951 -3395 2333 3609 
49801000 -2487 -3749 -15 -97 1087 4721 -1694 2571 
49850000 -3129 -4702 -81 -20 1126 -1747 319 -5423 
49901000 -4055 -8026 -168 -27 1119 -2297 5385 -5973 
49950000 -3219 -7587 -126 -298 926 -1137 -779 5074 
50001000 -1697 -6205 90 -84 1150 4477 -2243 1350 
50050000 -4860 -3758 -91 143 1068 -1564 2944 -5301 
50101000 -3527 -5536 -51 65 974 -527 -290 -6339 
50150000 -1596 -6543 -161 -303 920 -1930 2516 6111 
50201000 -1147 -4716 26 -110 1100 1731 -1206 2693 
50250000 -4295 -7017 -94 -51 1045 632 -1755 -6949 
50301000 -5140 -7841 -130 -80 928 -3823 3676 -7316 
50350000 -1582 -7780 -45 -227 800 266 -1572 5745 
50401000 -3156 -4401 6 -5 1154 3134 -3586 557 
50450000 -3014 -8185 -110 -70 1152 -3884 4408 -3715 
50501000 -1919 -7225 -170 -39 981 -1320 -229 -5546 
50550000 -772 -5207 -19 -290 853 -771 -2610 4585 
50601000 -4149 -3368 -57 -37 1016 2707 868 496 
50650000 -6426 -6146 -136 -51 928 -2419 -107 -4508 
50701000 -3278 -7390 -49 26 1099 510 1418 -5607 
50750000 -2032 -6739 -84 -160 953 -5226 2577 2449 
50801000 -198 -5497 51 -173 1099 4172 -3647 3609 
50850000 -4572 -3774 -90 34 1159 2280 -1572 -4935 
50901000 -4347 -7674 15 -9 937 -771 2333 -5362 
50950000 -3988 -7810 -179 -136 924 -4616 3554 -846 
51001000 -1845 -5673 -34 -204 1108 2280 -3403 5196 
51050000 -1023 -1882 74 24 973 1486 -1511 -1700 
51101000 -3309 -5440 59 -25 1041 -2541 3859 -4508 
51150000 -3545 -7314 -57 -31 954 -1442 -2976 4158 
51201000 -1497 -10164 -111 -263 1009 -2358 2150 2510 
51250000 106 -4682 57 -117 996 1914 -595 4280 
51301000 -486 -3176 82 -72 1086 3012 -3586 -4508 
51350000 -3159 -4778 34 -2 891 -3884 2883 -1151 
51401000 -4857 -10050 -174 -177 946 -5226 4714 -480 
51450000 -2569 -8927 -89 -223 990 2707 -3647 4463 
51501000 -1657 -5304 -55 -212 1097 3073 -2854 -846 
51550000 -146 -3208 138 -75 1033 -1686 3310 -4447 
51601000 -2053 -5463 -27 -86 1019 -3884 3310 -6034 
51650000 -3900 -9727 -106 -252 993 -1076 136 2266 
51701000 -683 -6883 -154 -97 953 1914 -3220 4646 
51750000 -2221 -5113 -63 -174 913 510 1113 -2067 
51801000 -4575 -4222 -44 -92 1194 2280 -1633 -968 
51850000 -1588 -7062 -31 -101 896 -466 624 -3959 
51901000 -3263 -6891 -42 41 799 -2114 3493 2449 
51950000 -4977 -8335 -145 -126 1014 2707 -1755 4951 
52001000 -1792 -6432 -71 -84 1389 2097 -1206 3975 
52050000 -10316 -8834 -261 -164 1267 1792 14 -419 
52101000 -3691 -6882 -150 -45 1285 -1992 1052 557 
52150000 -3063 -2933 -28 -43 912 -3334 4042 1106 
52201000 -4655 -4358 -73 -145 1003 205 197 8 
52250000 -4822 -5595 -79 -71 837 388 -1694 1289 
52301000 -2896 -5058 -45 -57 938 -649 1113 -52 
52350000 -3926 -4360 -75 -14 1067 -1564 1601 -1151 
52401000 -2730 -5396 -92 -70 918 -1076 -107 496 
52450000 -4020 -6064 -58 -67 871 -527 2394 -1700 
52501000 -2197 -5174 42 -92 1031 571 -290 -358 
52550000 -4737 -4856 -178 -136 971 -99 -1023 1656 
52601000 -1777 -4107 72 -51 939 -588 624 -2067 
52650000 -3294 -4078 -95 -138 869 815 -1755 313 
52701000 -4250 -5687 -81 -109 1103 754 75 -113 
52750000 -6913 -4911 -224 -46 1172 -832 -107 496 
52801000 -1443 -6529 117 -73 934 632 52901000 -5850 -6198 -122 12 922 1364 -168 -1578 
52950000 -8487 -14136 -193 -314 742 -1869 1967 130 
53001000 -4103 -7974 -295 -166 973 -4128 3249 435 
53050000 -1152 -4624 46 -138 1051 3318 -1511 3548 
53101000 -5637 -6733 -232 -64 838 -2541 1479 -3470 
53150000 -2734 -4589 17 -58 839 2951 -1755 1106 
53201000 -1622 -6219 -99 -61 925 1364 75 -1029 
53250000 135 -5773 59 -105 946 -588 14 -1212 
53301000 -458 -7922 15 -139 766 -893 -779 2327 
53350000 -3207 -5974 -127 -69 1118 2219 1052 618 
53401000 -2907 -4601 -28 -97 1015 876 75 -297 
53450000 -1049 -6195 47 -154 709 -588 -962 3243 
53501000 -1358 -7315 -48 -93 821 937 1357 1411 
53550000 -4041 -5575 -71 -59 831 -99 -595 -2738 
53601000 -1399 -4988 -10 -119 1149 -1259 -840 1717 
53650000 -2253 -5421 -100 -109 1080 693 1845 1778 
53701000 -3781 -4631 -90 -53 1143 388 -1084 -1883 
53750000 -2623 -5202 7 -91 972 -1015 136 -174 
53801000 -3671 -6831 -175 -92 999 327 1601 -1639 
53850000 -1175 -5867 -26 -66 1003 2158 -1328 -1334 
53901000 1436 -7084 87 -151 894 -2602 -168 2571 
53950000 -3941 -5876 -90 -58 921 1609 1479 -1334 
54001000 -952 -5579 -34 -150 1180 -2724 -779 1656 
54050000 -2519 -7025 -154 -66 1143 876 2333 -1456 
54101000 -3959 -3022 -142 -34 1129 1731 -1694 -602 
54150000 -1936 -8805 -97 -274 1075 -3334 -290 1595 
54201000 -1935 -4916 -18 -68 895 754 -229 252 
54250000 -984 -7690 -38 -215 1064 -2480 -2549 679 
54301000 -5445 -3017 -168 41 1032 3379 258 -1822 
54350000 -3443 -8415 -50 -259 937 -3456 1113 3914 
54401000 -2446 -4765 131 -177 960 2341 -1084 1472 
54450000 -1967 -7760 -47 -69 842 -2419 3188 -1334 
54501000 -1353 -4319 12 -72 873 2829 -2121 2083 
54550000 -4417 -6651 -172 -86 950 -1686 1052 -1822 
54601000 -937 -6301 -128 -151 1160 -4372 2272 557 
54650000 -3440 -3930 91 -40 1037 4966 -2610 923 
54701000 -6152 -6825 -229 -126 885 -4311 1906 -3043 
54750000 -783 -5927 13 -133 1109 1853 75 2937 
54801000 -2900 -3783 63 -12 1059 4355 -2854 2693 
54850000 -1310 -6257 -172 -169 1076 -4189 3859 -3043 
54901000 -661 -5253 16 -120 862 3318 -1877 2937 
54950000 -5225 -7491 -87 -52 1139 -405 1052 -3959 
55001000 -2827 -7855 -146 -108 924 -3517 3127 -2372 
55050000 -789 -4378 -7 -181 1119 3073 -3647 4768 
55101000 -5824 -4494 -211 6 1102 -405 1906 -5118 
55150000 -1878 -8635 -120 -293 1027 -3334 1113 3426 
55201000 565 -5470 145 -180 885 3867 -2732 4219 
55250000 -2901 -6201 -28 1 1102 -771 1113 -4874 
55301000 -3897 -7266 -249 -236 1194 -3334 991 2327 
55350000 -326 -3225 217 5 955 5576 -3220 130 
55401000 -3785 -4883 12 39 998 1548 -779 -1090 
55450000 -1871 -7073 -260 -224 948 -5226 4164 -1517 
55501000 159 -2485 123 21 994 5881 -3586 4036 
55550000 -6998 -8800 -208 -31 1123 -3456 2089 -5668 
55601000 -3306 -7955 -216 -189 835 -5593 4531 -1822 
55650000 -3522 -3715 117 -74 1093 5515 -4135 4768 
55701000 -4886 -6842 -81 -34 885 -2053 2516 -5851 
55750000 846 -5958 136 -190 1197 -527 -351 5501 
55801000 -2123 -4222 195 -80 1025 4843 -4624 3914 
55850000 -2509 -6871 -113 -48 968 -3395 2150 -5546 
55901000 -1480 -7694 -91 -248 950 1059 -107 5501 
55950000 -3560 -2668 -14 70 1046 2585 -1633 -2372 
56001000 -2665 -6321 0 -3 861 -1198 2822 -4020 
56050000 -489 -6528 -114 -247 911 4538 -1877 4829 
56101000 -2179 -1681 64 92 1081 3257 -1816 313 
56150000 -3298 -7240 -115 -93 910 -2846 2028 -4203 
56201000 -3961 -5058 -130 -107 1079 1181 -2304 4890 
56250000 -1442 -5178 135 -111 896 -38 2150 -3409 
56301000 -4763 -5323 -132 11 981 -1015 1296 -4752 
56350000 -1229 -6939 -90 -205 1002 -1076 -1145 3304 
56401000 147 -5401 49 -211 1011 3501 -717 -480 
56450000 -1349 -5453 -50 21 1006 -5287 3188 -1700 
56501000 -3933 -8493 -147 -249 883 -2053 929 -602 
56550000 -2326 -2036 97 23 886 6247 -4319 3426 
56601000 -3168 -4997 -13 46 1154 -4555 3737 -4447 
56650000 -2219 -7460 -151 -258 949 754 -1450 3914 
56701000 -799 -5065 25 -116 1191 5332 -1877 5501 
56750000 -7061 -6152 -288 -26 1148 -2480 1174 -6949 
56801000 -2954 -7917 -197 -94 999 1120 -1389 5379 
56850000 -2053 -4312 31 -187 905 2890 -412 -297 
56901000 -1085 -3668 38 95 961 -283 14 -1578 
56950000 -3349 -8157 -153 -147 951 -1564 1723 -2921 
57001000 -3435 -6056 -151 1 1066 1181 -3891 3487 
57050000 -461 -5784 -3 -180 1056 3195 -1206 2327 
57101000 -2304 -3024 -47 -111 1054 144 -1084 3609 
57150000 -3136 -4400 30 -51 1161 -344 563 -4203 
57201000 -697 -7321 55 -145 975 -1442 3554 -3715 
57250000 -1544 -5449 -58 -138 1102 -1564 -351 435 
57301000 -2518 -8489 28 -25 1184 2341 75 -4874 
57350000 -5424 -9758 -154 -111 1413 -1625 868 2144 
57401000 -3579 -8114 -252 -208 1230 -2053 2333 2632 
57450000 -5300 -7946 -173 -240 1200 -1686 2089 3853 
57501000 -5371 -9864 -183 -112 800 -4921 4531 4646 
57550000 -4648 -9042 -87 -246 1379 1670 -473 1167 
57601000 -2061 -11439 1 -312 752 388 -3403 1900 
57650000 -2447 -9285 -30 -241 718 3257 -351 -358 
57701000 -6534 -8113 -193 -254 545 632 -2732 1717 
57750000 -4722 -7608 -59 -309 685 3745 -3647 -235 
57801000 -2354 -4948 -8 -127 735 1670 -229 -2311 
57850000 -890 -4316 65 -38 892 -1259 14 -3409 
57901000 768 -2212 63 -39 1145 5149 -5600 -2616 
57950000 -3208 -4132 51 197 931 754 -351 -2067 
58001000 -5484 -5366 17 55 971 -4372 4958 -2494 
58050000 -10628 -6350 -252 -58 924 -1930 2577 1472 
58101000 -4106 -10026 -57 -132 1104 1303 -1389 -2250 
58150000 -4128 -6314 -327 -152 1183 -1808 3188 -419 
58201000 -3458 -3557 -255 -120 937 -3639 3615 3792 
58250000 -401 -7016 -30 -97 751 1181 -1816 2388 
58301000 2207 -4125 -91 79 1267 -2663 1479 2022 
58350000 -2895 -7164 -31 -29 607 -2663 2150 3120 
58401000 -3027 -8994 -107 -189 1116 571 -46 2693 
58450000 -921 -8702 6 -195 1475 2280 -3342 69 
58501000 -2765 -9615 -152 -218 1179 1364 -168 3304 
58550000 -4328 -8681 -151 -246 1047 1303 -779 2266 
58601000 -319 -9639 -13 -294 1176 22 -779 374 
58650000 -5060 -12596 -6 -207 496 510 624 -1700 
58701000 -5139 -10509 -67 -364 564 2402 -3403 1778 
58750000 -2407 -5661 5 -312 1220 3867 -2793 -235 
58801000 -3144 -1994 20 -154 1329 3134 -3220 -1456 
58850000 847 -2307 149 -38 1103 937 -229 -3531 
58901000 2177 826 75 -20 938 -710 868 -1334 
58950000 -1663 -3530 56 49 743 4416 -3830 -2250 
59001000 -356 -2506 87 161 1289 754 -2915 -3409 
59050000 -2348 -3978 41 99 1161 -954 2638 -541 
59101000 -785 -5661 89 91 1538 -4128 2150 -4142 
59150000 -5549 -6504 -203 22 944 -1076 1784 -1334 
59201000 -5846 -9769 -107 -48 1006 -160 -1572 984 
59250000 -1121 -7572 -28 -93 1130 -649 197 2754 
59301000 -2369 -6992 -59 13 1300 -4067 4103 1289 
59350000 -4447 -7359 -97 -93 564 632 -1511 2449 
59401000 -912 -10741 -23 -221 709 2036 -2121 2327 
59450000 -2062 -7430 -20 -161 1472 1792 -962 1228 
59501000 -3807 -7459 -66 -134 1149 -2175 1601 3365 
59550000 -1577 -8016 27 -177 1289 2158 -1328 1595 
59601000 -3285 -6406 21 -192 1608 2890 -2732 1106 
59650000 -12120 -17050 -31 -163 1204 571 441 -1456 
59701000 -5734 -8044 62 -170 1196 2890 -1328 1106 
59750000 -2392 -7319 96 -217 1036 2707 -4013 -785 
59801000 -2395 -2844 -42 -31 863 1548 624 -1761 
59850000 -2115 -1710 1 104 847 -4311 2822 -1273 
59901000 -770 -5383 155 80 1252 5393 -5905 -1700 
59950000 -5257 -9929 34 -57 1356 632 -1511 -1334 
60001000 -5413 -9807 -252 -145 953 -3517 4775 -1822 
60050000 -6887 -4378 -253 -127 771 -4311 5019 1472 
60101000 -2343 -7577 -153 -58 1242 -99 -779 -3592 
60150000 1452 -4098 -58 -38 869 -1015 258 -419 
60201000 1427 -6029 16 -60 631 510 319 8 
60250000 -2137 -9379 -30 -125 500 3867 -5722 -1151 
60301000 -4739 -4979 -50 -58 1042 15341 -14878 -1517 
60350000 -2726 -3300 -35 -43 1498 17050 -17929 -1822 
60401000 -966 -1288 17 -18 649 13816 -13718 -2189 
60450000 1449 630 49 126 1310 5942 -4990 -3837 
60501000 -499 -3246 9 101 1287 -3212 3737 -3898 
60550000 1135 -3805 -151 -198 1001 -12123 10817 2693 
60601000 762 -1290 68 40 942 -8522 10085 1350 
60650000 -2809 -8873 -144 -235 847 -19448 17531 -724 
60701000 -28 -3985 -74 -181 1091 -18532 14357 3304 
60750000 -4237 -6470 -55 16 801 -6386 9413 -1273 
60801000 -4885 -8207 -125 -223 1106 8689 -13230 2510 
60850000 -3321 -5250 -63 -15 1202 6919 -8408 -3043 
60901000 -1111 -5622 -46 -118 1041 1914 -2182 1228 
60950000 -1255 -4372 -38 -13 1101 -832 -1938 -2433 
61001000 -1029 -4310 -15 -67 907 -2907 7277 1839 
61050000 -1497 -5732 -17 -135 914 -7118 4775 2693 
61101000 -2470 -5033 -44 -109 1225 -4799 7949 -3226 
61150000 -3259 -7570 -71 -121 809 -1442 746 3365 
61201000 -1947 -7003 -23 -168 1076 4782 -4868 3670 
61250000 -3295 -3277 -116 35 830 4294 1967 -4325 
61301000 249 -5153 123 -32 943 -5226 -1450 801 
61350000 -3108 -7880 -106 -125 584 449 3249 3487 
61401000 -3285 -7798 -215 -198 1165 -5165 1723 6905 
61450000 -2726 -14751 -106 -230 745 1914 -1389 1228 
61501000 -1604 -8940 -54 -42 1335 3867 -3647 1045 
61550000 -3132 -8743 -66 -121 806 3684 -5722 801 
61601000 -4000 -7829 -290 -108 1528 3318 746 -480 
61650000 -5093 -2972 -257 -80 735 -3212 -656 862 
61701000 1367 -307 33 64 486 -2358 5629 2632 
61750000 -3140 -4094 -192 -63 893 -4799 4042 4646 
61801000 -2058 -8089 -66 -183 948 -771 3310 5440 
61850000 -7703 -1328 -145 154 1057 6736 -4380 -5607 
61901000 -2261 -8255 -79 -119 896 -3456 -2549 2266 
61950000 -1455 -2732 -5 3 1023 4477 4164 -1151 
62001000 -1983 -6644 -50 -168 1057 -8522 1479 4463 
62050000 -3819 -6383 -129 -43 983 8567 -717 -3776 
62101000 -2413 -4401 -1 -86 965 -3029 -2915 -113 
62150000 -417 -7121 3 -126 970 -832 3371 2510 
62201000 -4448 -5095 -137 -91 1078 -1076 -840 -2189 
62250000 -3226 -6478 -26 -47 1012 876 -2304 -2982 
62301000 -1999 -5162 29 -81 921 -221 1113 -602 
62350000 -1572 -6898 -27 -162 1062 -2175 -351 4219 
62401000 -2190 -6008 -106 -57 1038 1364 1845 -235 
62450000 -3523 -5457 -60 -94 987 -2724 -962 -2250 
62501000 -2490 -7644 -54 -160 1178 815 624 -3104 
62550000 -3046 -5502 -24 -104 982 -1137 -717 -2433 
62601000 -2244 -6346 -89 -80 1044 2036 624 2510 
62650000 -3044 -4262 -55 -50 1054 1609 -840 2754 
62701000 -1136 -5622 0 -106 1075 -771 319 2510 
62750000 -3480 -4387 -76 -47 866 998 197 679 
62801000 -2941 -6567 -17 -154 1028 -2358 -412 -1334 
62850000 -2343 -7009 -74 -118 1129 327 1235 -2311 
62901000 -2384 -6214 -54 -127 1084 -2480 -534 -2189 
62950000 -2043 -6501 -25 -97 924 876 991 -2250 
63001000 -4685 -4287 -78 -55 1006 510 -534 1534 
63050000 -1576 -6054 -14 -88 1000 2341 258 2571 
63101000 -1362 -4731 15 -114 1023 -99 -656 3365 
63150000 -4680 -6956 -141 -81 1102 -954 1174 -2677 
63201000 -1031 -5221 -80 -182 1239 -2663 -1877 2571 
63250000 -4965 -5585 -59 34 1098 1731 2516 -2372 
63301000 -3621 -7191 -141 -214 876 -405 75 2693 
63350000 -2920 -3159 122 55 1173 1731 -2854 -174 
63401000 -5021 -7747 40 13 965 2585 14 -2616 
63450000 -2523 -6517 -109 -97 1322 -3945 929 -4569 
63501000 -660 -11161 -104 -228 1350 -283 1418 5196 
63550000 -7105 -7832 -215 -136 829 3684 -2426 3120 
63601000 -2137 -6702 -83 -66 946 1548 -3220 3670 
63650000 -2394 -5687 -20 -96 778 7529 -5112 1045 
63701000 -3583 -5286 -18 -84 980 7102 -9568 1228 
63750000 -1207 -7573 -28 -86 665 10581 -8713 1228 
63801000 -2767 -4542 13 2 994 6858 -7798 1350 
63850000 574 -8178 -112 -71 1249 6674 -7065 1839 
63901000 -1878 -8543 -66 -168 555 7407 -5478 2510 
63950000 3769 -7947 62 -237 725 4904 -7614 1411 
64001000 -1970 -5125 -94 -30 1177 3073 -1206 2327 
64050000 3420 -5052 -108 -32 1544 1792 -3159 3059 
64101000 2459 -2675 13 -71 1423 2036 -2915 3243 
64150000 7228 -7646 198 -168 631 2280 -1633 1411 
64201000 2091 -4279 -171 -192 1062 -2846 2638 3304 
64250000 1630 -5373 -20 -193 641 -160 2333 2144 
64301000 -2122 -1477 -99 -64 1156 -649 -840 2449 
64350000 -289 -1340 5 -52 1232 1181 -1267 1045 
64401000 -1733 -1953 -198 -76 1061 -4189 3188 557 
64450000 -611 -3076 -137 -105 929 -5654 4653 2693 
64501000 -722 -3251 -45 -148 997 -5654 5995 2022 
64550000 5213 -4927 186 -147 828 -5593 4775 -785 
64601000 -983 -3185 -143 -49 1093 -4921 6484 3792 
64650000 234 -4505 52 -242 880 -2419 1784 -113 
64701000 -1983 -4957 -21 -207 1126 266 14 1228 
64750000 -3854 -2667 -112 -43 1162 2158 -962 2571 
64801000 -2126 -1898 -67 -119 1026 -2175 746 1595 
64850000 931 -4677 -79 -199 1254 -1137 2822 2998 
64901000 -1584 -4617 -67 -138 1129 -2053 1235 3731 
64950000 -502 -5596 -41 -62 1034 -466 441 -235 
65001000 1782 -4068 -116 -156 1340 -1869 1662 3548 
65050000 -858 -5500 -115 -256 755 571 -1084 2998 
65101000 -3014 -10876 -91 -245 518 3684 -3403 1778 
65150000 279 -5186 -41 -72 1433 5454 -5478 1472 
65201000 1844 -5344 -122 -187 754 1364 -2549 3609 
65250000 2536 -3838 -65 -232 1182 1486 -840 2205 
65301000 1789 -7844 33 -235 719 1059 -1328 2510 
65350000 -1349 -3908 5 -105 1263 1609 -717 -2799 
65401000 1628 -8278 -72 -135 1473 -1442 197 3975 
65450000 192 -2726 -64 -45 1478 -38 14 1534 
65501000 1646 -2026 131 -38 637 1364 -1694 -1029 
65550000 1014 -1956 101 24 906 1486 -1145 -1456 
65601000 3769 -8383 79 -218 255 -1015 868 2083 
65650000 -1165 -5431 21 -190 589 -405 563 -541 
65701000 4001 -7244 160 -188 909 1914 -534 -541 
65750000 -2264 -8318 14 -158 521 3867 -3830 -1761 
65801000 -2571 -7327 -100 -154 970 6430 -5234 862 
65850000 -2875 -5470 -16 -142 1406 5820 -5478 1534 
65901000 -1985 -3639 34 -104 1562 3684 -3830 1106 
65950000 2792 -4553 138 -35 719 -588 1540 -907 
66001000 2231 -5848 133 -70 1321 -5226 4775 984 
66050000 -632 -3244 168 27 1026 -10292 10085 -1029 
66101000 -135 -3138 145 1 917 -5104 4531 -1944 
66150000 -2477 -4150 -27 -53 770 -1259 991 130 
66201000 1519 -7932 138 -240 636 2158 -1755 -1883 
66250000 3038 -9349 108 -201 502 3379 -3769 -1639 
66301000 988 -4629 75 -64 1103 5271 -4380 -358 
66350000 -1130 -4023 111 57 1380 3134 -4990 -3531 
66401000 1206 -3150 34 -159 1146 1914 -779 -2250 
66450000 -433 -3691 8 -88 713 -2480 2211 -2921 
66501000 0 -3390 131 -156 1223 -1381 1845 -3287 
66550000 500 -3600 81 -63 1041 -1747 2150 -1639 
66601000 -1697 -5810 -74 -140 773 -2846 2150 -3531 
66650000 -2251 -5085 148 -118 982 -1381 2211 -2250 
66701000 -2165 -6632 78 -65 1304 1914 -1938 -1090 
66750000 -612 -7465 79 -55 1385 937 -2304 -3287 
66801000 -2100 -6277 -94 -24 958 1548 319 -602 
66850000 -5338 -7550 -79 -106 890 -527 -412 -785 
66901000 -3876 -10555 -49 -247 732 449 441 -174 
66950000 -4499 -4927 -184 -231 1229 -221 14 1228 
67001000 -2737 -2734 -162 -93 1035 -1076 807 923 
67050000 -532 -3567 6 65 1126 -1869 2150 -113 
67101000 -1899 -8443 85 -34 907 -3700 3371 618 
67150000 -509 -6704 25 -103 897 -2663 3371 -1090 
67201000 -2941 -4795 -19 -37 1212 -588 -290 -1029 
67250000 -5014 -6816 -137 -183 969 3745 -4258 984 
67301000 1576 -6604 48 -63 1105 7041 -6089 -1090 
67350000 -5427 -2794 -136 70 1029 8017 -8042 -724 
67401000 -1957 -1865 3 43 1449 8200 -6943 252 
67450000 -2392 -509 -44 31 1072 2402 -3098 -2311 
67501000 4454 -4357 100 -126 994 -3273 4103 618 
67550000 -1291 -4545 -19 -128 1111 -5898 7338 2815 
67601000 -102 -8236 -7 -287 824 -5959 5141 69 
67650000 66 -2399 62 -47 1025 -2724 3493 -846 
67701000 308 -6548 3 -70 620 -1747 2272 4036 
67750000 -1561 -6032 -33 -54 927 449 197 -297 
67801000 63 -6644 -1 -76 1041 1792 -2610 2327 
67850000 761 -10423 10 -126 542 3012 -2426 1839 
67901000 -3871 -4720 -105 -24 684 -1747 624 -1090 
67950000 255 -7086 -61 -104 879 -221 258 2632 
68001000 -2370 -11362 9 -136 491 -283 -595 740 
68050000 2951 -8641 125 -194 796 815 -1145 1717 
68101000 -3190 -6017 -170 -27 873 83 319 2815 
68150000 -3106 -8923 -133 -67 1086 1486 -2304 -52 
68201000 -8587 -8260 -119 -125 591 3379 -3281 3059 
68250000 -438 -6578 90 -144 1160 3806 -3281 2876 
68301000 -579 -6316 -25 -44 759 -1564 441 2876 
68350000 -2210 -8108 -68 -178 1294 83 1235 4463 
68401000 1338 -7764 91 -179 1117 327 -840 496 
68450000 -2894 -6437 -4 -196 1228 1242 -1328 -2555 
68501000 -194 -8047 -46 -224 1437 1914 -1511 4890 
68550000 1348 -8656 18 -198 588 3318 -2426 -113 
68601000 -503 -7643 129 -198 747 3562 -3647 8 
68650000 150 -6527 92 -98 1328 5515 -4502 -1700 
68701000 -2630 -6305 -23 -181 845 4904 -5356 -52 
68750000 1221 -4494 137 -72 1434 6186 -6821 740 
68801000 -3199 -4264 -61 -49 1328 5515 -5356 -297 
68850000 -3059 -6582 34 -16 1278 4172 -5356 -724 
68901000 -2870 -1031 -128 -21 1306 2524 -3159 3365 
68950000 2429 -2056 70 -100 1303 2219 -3159 801 
69001000 1668 -1795 79 2 435 1364 -1999 1289 
69050000 4801 -3745 230 1 973 815 -1450 -1761 
69101000 227 -6163 -14 -232 445 1609 -1694 2205 
69150000 -2806 -1996 -71 -177 1265 6552 -5600 2083 
69201000 6137 -8922 107 -211 625 9055 -8408 -663 
69250000 -54 -5122 -9 -120 736 8017 -8286 -235 
69301000 3031 -4596 54 -29 548 6797 -6394 2205 
69350000 -232 -1257 -76 -29 966 5027 -6028 984 
69401000 7687 -4687 156 -119 703 6308 -5478 2388 
69450000 5783 -1111 71 -77 1228 5088 -5356 1900 
69501000 2775 -2355 -122 -51 1082 4050 -3220 3304 
69550000 3871 -1686 -81 -173 919 5698 -6394 1595 
69601000 291 -611 20 -125 1240 7407 -7675 1656 
69650000 1392 367 59 -54 1269 6797 -6943 -541 
69701000 7739 -3329 77 -47 767 3195 -3525 862 
69750000 4739 -307 -93 -4 1332 266 258 2327 
69801000 5060 -407 147 -65 1010 -588 380 2205 
69850000 1147 -1373 -61 -79 1012 -527 14 2144 
69901000 2523 -320 -63 -97 925 -3273 2822 2693 
69950000 5722 -1488 112 -155 1100 -2236 1235 3487 
70001000 3545 -569 11 -64 1100 205 1662 4280 
70050000 6759 -793 80 -9 849 144 -656 191 
70101000 7119 -2866 -64 -152 928 -38 1296 4829 
70150000 6038 -1284 61 -79 890 1670 -595 2815 
70201000 5378 -1623 228 -111 1098 2463 -2854 -602 
70250000 4693 448 303 12 1024 2707 -1755 -3592 
70301000 3618 -1354 62 -114 888 1548 -1816 2571 
70350000 4043 773 186 -49 845 1975 -717 -1578 
70401000 5493 2004 182 128 856 -710 2333 -2189 
70450000 5302 -146 100 28 755 -5043 4958 -2372 
70501000 3582 258 200 72 841 -2663 2761 -4020 
70550000 2477 -2642 142 -6 830 -2480 2394 -1578 
70601000 2919 -62 103 81 955 -1381 2394 -907 
70650000 944 -2938 -60 -11 1096 -954 746 -419 
70701000 650 213 91 103 1058 1364 -779 -2189 
70750000 2485 -1008 118 64 1093 -1869 991 -1700 
70801000 573 -2204 -123 -46 1002 -4128 3676 -297 
70850000 -389 -1101 -88 -15 968 -4738 4592 2571 
70901000 740 -3066 -34 20 886 -7118 5995 -1395 
70950000 -339 -2769 -40 -98 797 -6020 6179 862 
71001000 217 -3680 -79 -63 1160 -3334 3249 2205 
71050000 -2273 -4426 -112 -151 834 -1320 1113 2693 
71101000 1106 -3166 52 -43 854 -221 1052 3181 
71150000 336 -4809 -93 -126 872 1853 -2182 2449 
71201000 3631 -6428 67 -189 818 1548 -412 5379 
71250000 1802 -3614 -123 -148 1229 1670 -2060 3304 
71301000 1670 -2815 -178 -88 1260 3195 -1877 1839 
71350000 1367 -2754 -54 -136 887 3501 -2671 -3715 
71401000 -408 -3162 -22 -100 927 1120 -2121 3181 
71450000 1989 -1247 74 -28 912 2463 563 -1578 
71501000 1603 -2805 27 -141 1083 -2419 746 -5057 
71550000 2275 -2181 20 -69 988 -2968 4164 -2799 
71601000 810 -929 155 -23 880 327 -1084 -4081 
