34461000 266 -2968 82 -53 1034 2341 -1267 -52 
34481000 -130 -3071 -26 -22 1207 -160 1784 -1273 
34501000 26 -2844 46 0 1119 -710 1113 -1334 
34521000 -251 -3747 -97 -157 973 -221 1845 1900 
34541000 -97 -3187 30 -19 1032 -893 1357 557 
34561000 442 -3005 3 -136 1137 -221 -595 1228 
34581000 65 -3311 -38 -114 1297 -1015 -229 130 
34601000 1334 -2687 221 -22 756 510 -412 -663 
34621000 419 -3471 -6 -169 1119 -771 -1084 -174 
34641000 80 -3167 27 90 1200 -1381 2089 313 
34661000 578 -3123 -49 -84 1015 -1686 1052 -1273 
34681000 -261 -4056 -103 -149 1204 -893 2150 252 
34701000 545 -3522 -54 21 889 -1747 3127 -846 
34721000 47 -3813 -128 -175 1045 83 -351 557 
34741000 506 -3860 10 2 921 22 807 2144 
34761000 898 -2892 66 -59 1018 693 -1755 130 
34781000 20 -4068 -6 -172 1268 1242 -1816 740 
34801000 1089 -2833 146 154 926 388 -46 -1029 
34821000 173 -3112 -36 -146 1031 693 136 -1639 
34841000 -140 -3822 -1 -20 1118 632 1235 -52 
34861000 490 -2690 -106 28 893 -38 685 -113 
34881000 -600 -4117 -102 -298 915 632 -901 1106 
34901000 454 -3377 -7 53 756 876 -473 2083 
34921000 -31 -3040 -38 -150 798 1486 -1816 130 
34941000 -164 -3445 100 -12 1079 754 -840 923 
34961000 844 -1762 110 83 762 -710 -107 -1090 
34981000 -295 -3119 11 -148 1271 -1076 624 -785 
35001000 113 -3044 48 92 976 -2419 3920 -297 
35021000 -16 -2836 -136 -115 936 -2724 4042 -52 
35041000 54 -4894 -5 -196 1053 -1930 2089 1045 
35061000 1242 -3621 -38 -3 676 -1930 2211 801 
35081000 482 -4542 -79 -293 1024 388 -412 984 
35101000 790 -4699 1 -6 1048 -405 -1145 1106 
35121000 966 -3530 69 -31 725 144 -840 -480 
35141000 175 -4643 109 -115 1180 -221 -1206 -785 
35161000 585 -3636 23 108 1030 -954 2944 -1334 
35181000 231 -4079 -26 -118 1113 -2114 3005 -1517 
35201000 358 -4579 -30 -29 1015 -283 1540 1839 
35221000 645 -3594 -164 -22 1111 -160 991 1045 
35241000 218 -4741 -10 -247 872 1303 -1633 801 
35261000 951 -4074 0 -17 803 1181 -2182 923 
35281000 624 -3649 6 -137 1137 1731 -3830 -1029 
35301000 116 -4086 123 -72 1152 1548 -3098 -297 
35321000 301 -2928 42 78 760 1364 -901 -113 
35341000 -42 -3744 45 -84 1283 571 -412 -1151 
35361000 -178 -3726 -79 6 1248 -160 746 1228 
35381000 -53 -3481 -78 -52 1082 -527 2516 -541 
35401000 -291 -4106 -35 -187 938 1548 -412 1961 
35421000 -51 -3310 -101 -105 997 -832 502 923 
35441000 -69 -3372 27 -117 1092 -99 -351 69 
35461000 -4 -3816 106 -164 904 -1503 136 -480 
35481000 31 -3722 91 55 1256 144 2761 -724 
35501000 -229 -4046 85 -11 866 -1992 2577 -2128 
35521000 -720 -3959 -107 -5 995 -588 3615 1717 
35541000 -450 -4043 -55 -22 946 -2297 1906 -358 
35561000 109 -5183 -70 -168 608 -1259 1784 923 
35581000 -15 -5202 -48 -112 835 -1015 1906 1656 
35601000 842 -5112 132 -136 832 -466 -656 -297 
35621000 -59 -5213 -4 -177 953 -1015 -46 984 
35641000 189 -4706 128 61 949 -710 -595 -1456 
35661000 227 -4571 116 -67 883 632 -473 -1029 
35681000 -343 -4693 -96 -43 1269 -710 1174 435 
35701000 73 -3730 -3 87 1259 -1076 1113 -1273 
35721000 -432 -4428 -164 -219 972 632 75 1167 
35741000 -463 -3954 -19 7 881 -160 1723 1350 
35761000 531 -3365 7 -114 810 205 -1145 1350 
35781000 -288 -3939 -17 -156 1160 83 -473 1289 
35801000 515 -3067 135 92 1167 83 197 -419 
35821000 -522 -3121 0 -194 1179 205 -1023 -480 
35841000 -698 -3460 21 67 1140 -2297 3005 -1029 
35861000 299 -2669 -13 30 982 -1564 1845 -1029 
35881000 -1079 -4205 -205 -258 1028 -1869 3066 -174 
35901000 21 -4023 69 89 821 -38 2211 1228 
35921000 406 -3101 -121 -112 873 -283 -595 -297 
35941000 -532 -4455 -5 -120 989 266 -290 1411 
35961000 723 -3261 171 46 934 327 -2732 -1090 
35981000 -687 -4115 -153 -280 1156 937 -1938 -419 
36001000 -286 -4145 128 54 917 388 319 -358 
36021000 490 -3397 -74 -49 1037 754 319 8 
36041000 -570 -4757 -92 -189 1206 -1625 3432 8 
36061000 385 -3474 -23 131 1028 -1442 2761 557 
36081000 -305 -4058 -126 -252 892 -1808 1052 252 
36101000 -330 -4724 91 -14 1052 -1686 1662 618 
36121000 774 -3565 36 -49 1020 -588 -1267 -846 
36141000 -619 -5006 22 -209 1015 693 -779 69 
36161000 496 -4415 173 49 836 1670 -1023 374 
36181000 -344 -4479 -69 -247 1112 1303 -840 69 
36201000 -529 -5326 51 -90 1064 -588 1479 -297 
36221000 597 -3771 -34 11 1114 -1564 1296 -602 
36241000 -22 -5063 -124 -259 1187 -1930 1967 -174 
36261000 672 -4540 45 80 839 -710 1601 191 
36281000 453 -4002 -99 -156 911 -38 -534 435 
36301000 -230 -4815 35 -79 863 815 -351 1228 
36321000 1084 -3568 126 41 950 266 -1145 -297 
36341000 -63 -4151 -77 -212 1219 1548 -2182 1106 
36361000 148 -4019 115 47 872 -1076 380 -1639 
36381000 -12 -3445 -116 -48 738 327 1601 -419 
36401000 -835 -4597 -88 -171 897 -2175 2761 -1273 
36421000 613 -3575 49 86 839 -1869 3615 -541 
36441000 338 -4180 -90 -203 817 -1015 1357 679 
36461000 379 -4800 28 -58 605 -893 1845 740 
36481000 798 -4300 19 -94 928 388 -412 618 
36501000 143 -5288 -4 -184 983 144 -412 1228 
36521000 478 -4696 116 22 805 1181 380 -663 
36541000 122 -4594 -31 -112 858 876 -1145 679 
36561000 -360 -4797 -5 -1 982 -1015 2394 -663 
36581000 -207 -4340 -43 -14 1137 -954 -229 -663 
36601000 -1241 -5410 -128 -165 716 22 929 740 
36621000 -819 -5122 25 -32 784 571 624 679 
36641000 -726 -4805 -126 -126 1077 266 -1145 252 
36661000 -667 -5173 -13 -125 1018 388 -229 2449 
36681000 -301 -4671 35 -36 993 -771 -595 -1273 
36701000 -204 -4893 21 -125 934 -1015 746 191 
36721000 -431 -4777 3 0 1182 -1930 1601 -1273 
36741000 -273 -4527 77 -21 961 -2236 2944 -2372 
36761000 -576 -4700 -71 -81 948 -1381 2638 862 
36781000 -648 -4888 -65 -31 1054 -1076 2883 -174 
36801000 -370 -4774 -37 -100 824 -344 258 2510 
36821000 -492 -5099 -65 -163 926 -283 -46 1839 
36841000 -473 -5085 -5 -117 1048 1059 -1572 191 
36861000 -629 -4427 -63 -167 959 754 -1572 435 
36881000 -1014 -5065 41 -114 866 693 75 -2067 
36901000 -600 -4832 148 -21 888 1120 -2060 -1517 
36921000 -931 -4913 -131 -51 958 876 136 374 
36941000 -856 -5350 -13 30 1097 998 -595 -541 
36961000 -87 -4804 -36 -58 912 327 -1572 923 
36981000 -566 -5469 -127 -200 1050 1486 -46 618 
37001000 179 -4914 52 -22 1033 1303 -1999 130 
37021000 567 -3909 -72 -236 821 1303 -1267 1900 
37041000 -323 -4938 39 -181 1400 510 -1389 -480 
37061000 548 -3886 140 32 727 -221 -1023 -1029 
37081000 -542 -4257 -160 -104 988 -1015 1662 -846 
37101000 7 -4755 145 111 950 -2297 2455 -1761 
37121000 359 -3826 -92 -63 792 -1137 1906 1656 
37141000 -729 -5291 -89 -192 1028 -1747 -168 -358 
37161000 355 -4586 102 -33 741 -160 685 1106 
37181000 -550 -4056 -136 -321 1125 -710 807 -1029 
37201000 -454 -4976 147 -114 1109 -344 -779 -907 
37221000 45 -3726 -19 4 922 -1747 1418 -907 
37241000 -807 -4340 -12 -154 1263 -649 1479 -1883 
37261000 196 -3944 93 159 826 -1015 1967 1045 
37281000 -413 -3575 -197 -96 1024 -893 1296 252 
37301000 -607 -4450 50 -9 1100 388 -1267 984 
37321000 330 -3268 -12 9 805 571 -1145 1717 
37341000 -432 -3917 -93 -210 908 1425 -2549 -1029 
37361000 103 -3784 160 -38 1080 1059 -3037 -297 
37381000 -96 -3496 -46 -197 952 -466 -473 -2311 
37401000 -537 -4027 40 -51 930 693 502 -1761 
37421000 -129 -3571 84 84 969 693 1235 1228 
37441000 -875 -3669 -182 -113 1301 -1381 2638 -113 
37461000 -1008 -3699 -24 47 1170 -283 136 1839 
37481000 -887 -3756 -18 -156 943 -1930 1174 1045 
37501000 -509 -4367 -60 -175 890 -710 -107 -785 
37521000 -744 -4252 -20 -72 1015 -1259 14 557 
37541000 -547 -3737 -27 -126 1191 -1137 2150 -1700 
37561000 -697 -3777 46 -5 1010 83 1479 -358 
37581000 -803 -3843 105 23 883 -1259 3554 374 
37601000 -974 -4054 -97 -52 945 -649 1662 435 
37621000 -1574 -4479 -118 -11 1269 -832 441 557 
37641000 -1673 -4405 -125 -74 882 205 1052 1717 
37661000 -1400 -4571 -126 -158 1049 205 -1938 -1456 
37681000 -1610 -4681 -61 -97 1133 998 -1328 1472 
37701000 -1254 -4206 4 -140 834 937 -1389 -358 
37721000 -1508 -4631 18 -87 1079 2463 -1755 374 
37741000 -1223 -4080 123 -24 933 -283 868 69 
37761000 -1572 -4065 -104 -15 899 -588 502 -1883 
37781000 -1916 -4729 53 5 1202 -283 685 740 
37801000 -1706 -4220 -81 -44 734 -649 1479 862 
37821000 -1763 -4759 -194 -178 1048 -466 -168 496 
37841000 -1206 -4487 125 -44 1018 -710 -290 679 
37861000 -652 -3676 -58 -138 906 449 -168 -663 
37881000 -1306 -4139 19 -163 1459 83 -473 -663 
37901000 -465 -3597 133 -19 984 -1381 1357 -846 
37921000 -1178 -4293 -162 -120 1093 -527 1235 -1212 
37941000 -751 -4726 170 86 871 -1625 1784 -297 
37961000 14 -3857 -111 -43 711 -832 2150 679 
37981000 -1009 -4940 -121 -184 1220 -38 -473 1045 
38001000 242 -4245 91 25 745 -221 685 1106 
38021000 -304 -4073 -119 -241 928 1181 -1267 -174 
38041000 -430 -4822 102 -101 1113 -527 -1450 -785 
38061000 382 -3840 105 -93 645 83 868 -113 
38081000 -453 -4843 -60 -170 1394 -893 1113 -1578 
38101000 319 -4111 87 170 828 -1198 2883 1167 
38121000 -304 -3084 -171 -63 956 -2480 2822 8 
38141000 -837 -4154 59 -59 1018 -1198 1723 1534 
38161000 245 -3133 -20 21 771 -1930 1357 618 
38181000 -1215 -4126 -169 -275 1247 -38 -46 -602 
38201000 -766 -4257 121 -16 1148 -99 -962 -113 
38221000 -684 -3069 -87 -188 940 -588 -595 -174 
38241000 -1555 -4915 -7 -221 1224 815 -962 -419 
38261000 -775 -4377 63 83 852 144 1540 313 
38281000 -731 -3970 -132 -178 825 -38 1113 -1090 
38301000 -1148 -5423 -49 -172 912 -893 868 496 
38321000 173 -4292 -41 -41 647 -1259 75 -846 
38341000 -548 -5117 -111 -274 1193 1120 -2060 557 
38361000 -98 -5143 75 -19 1038 754 -962 -358 
38381000 729 -4271 57 -69 927 2036 -1694 679 
38401000 -451 -5333 -26 -127 1216 998 -2243 -174 
38421000 97 -4273 85 68 791 1364 -534 618 
38441000 -545 -5043 -114 -166 954 -221 -351 -1090 
38461000 -510 -5373 -10 -22 850 -1320 1784 -235 
38481000 -276 -4643 -106 -37 1045 -2053 2211 -1456 
38501000 -800 -5468 -59 -220 1063 -99 746 496 
38521000 -317 -5082 -9 -30 923 632 1174 2449 
38541000 -363 -4895 -21 -185 1015 144 -229 313 
38561000 -1022 -5437 -25 -59 1051 -466 -656 679 
38581000 -647 -4519 65 21 869 -221 258 -1578 
38601000 -1026 -5535 57 -151 827 449 -107 -1151 
38621000 -836 -4997 -6 71 1065 -1869 3066 -1090 
38641000 -896 -5068 -31 -93 1187 -1625 1662 -541 
38661000 -1121 -5690 -109 -133 944 -527 1540 1961 
38681000 -931 -5010 -51 -45 806 -588 807 740 
38701000 -395 -5299 19 -203 924 2158 -1877 1472 
38721000 -613 -5087 -101 -98 1208 1059 -3220 1045 
38741000 -339 -4670 131 -63 1063 998 -3037 -1761 
38761000 -138 -5005 25 -109 906 1181 -1999 -663 
38781000 -534 -4546 -25 36 1088 -344 929 -846 
38801000 -611 -4569 -41 7 803 -405 1784 -602 
38821000 -1245 -5059 -177 -128 914 -99 1784 2022 
38841000 -1360 -4993 -73 -42 1077 -1686 2577 -174 
38861000 -1046 -4546 -35 -75 786 -1015 -595 -174 
38881000 -1446 -5497 -30 -224 1104 -832 807 984 
38901000 -1330 -4741 32 40 1051 144 -1023 -1578 
38921000 -1209 -4665 -15 -210 909 1181 14 618 
38941000 -1406 -5185 34 -88 1115 205 1540 -174 
38961000 -548 -4075 78 64 604 632 -717 191 
38981000 -1448 -4883 -167 -199 918 -221 563 679 
39001000 -1076 -5045 10 31 854 -588 807 -358 
39021000 -838 -4671 -92 -133 807 -283 -1145 -541 
39041000 -1476 -5703 -75 -172 1154 205 929 1778 
39061000 499 -4549 198 40 642 144 -1023 -297 
39081000 -706 -4338 -38 -250 955 1731 -1023 2449 
39101000 -897 -4891 90 1 1145 -771 563 -1212 
39121000 -607 -3929 -9 20 800 -38 136 -1090 
39141000 -1735 -5098 -192 -222 1336 -1381 1235 -480 
39161000 -645 -4369 23 109 769 -1381 1906 -663 
39181000 -1050 -4067 -224 -176 989 -466 685 740 
39201000 -1299 -5278 20 -93 1128 815 929 2205 
39221000 -205 -3997 56 7 963 -160 -595 618 
39241000 -1304 -4755 -38 -296 1343 83 -473 1045 
39261000 -586 -4708 180 61 1036 -1320 502 -1700 
39281000 -833 -4061 -31 -140 1206 -771 380 -1822 
39301000 -1909 -5891 -120 -173 1144 -1930 3005 -297 
39321000 -382 -4628 -6 68 742 -1564 2333 -480 
39341000 -1222 -4993 -180 -258 1105 -466 1601 1595 
39361000 -1017 -5284 50 26 994 -283 1235 1778 
39381000 -508 -4271 18 -105 864 -649 -656 191 
39401000 -1723 -5192 -46 -230 1156 -283 -412 374 
39421000 -633 -4289 153 97 819 -283 -1267 -2250 
39441000 -1444 -4446 -18 -184 922 -99 -412 -2006 
39461000 -1460 -5127 14 -55 1043 693 1052 313 
39481000 -761 -4227 -38 -23 1117 -99 1296 8 
39501000 -1519 -5415 -172 -207 1068 327 929 2388 
39521000 -1233 -4907 -105 47 1076 -38 624 862 
39541000 -1547 -4425 -111 -173 941 -160 -1694 -602 
39561000 -1693 -5337 8 -179 851 998 -1450 984 
39581000 -1145 -4428 105 39 1050 449 -1999 -1456 
39601000 -1467 -4830 77 -129 886 1425 -1755 -113 
39621000 -1085 -4982 18 -3 982 876 502 -174 
39641000 -1319 -4473 4 -17 838 327 441 -2067 
Hello Junta. Starting Potato Controller now
21000 -405 -1134 -38 -107 1000 22 -46 -52 
41000 -698 -2051 -39 -99 994 22 14 8 
61000 -966 -2752 -36 -101 994 22 75 8 
81000 -1272 -3318 -36 -103 995 -38 75 8 
101000 -1452 -3787 -40 -99 1005 -38 14 8 
121000 -1597 -4239 -30 -107 994 22 75 8 
141000 -1735 -4594 -42 -106 1002 22 136 69 
161000 -1858 -4822 -43 -107 986 22 14 -52 
181000 -1980 -5060 -44 -107 990 -38 -46 -52 
201000 -2066 -5208 -44 -98 982 -38 14 -52 
221000 -2136 -5344 -42 -108 991 83 75 8 
241000 -2161 -5401 -36 -99 995 22 14 69 
261000 -2184 -5558 -44 -106 968 83 136 8 
281000 -2204 -5607 -43 -104 981 -38 75 69 
301000 -2223 -5674 -40 -103 993 22 14 -52 
321000 -2199 -5730 -34 -99 983 22 -46 8 
341000 -2195 -5775 -36 -102 989 22 14 -52 
361000 -2180 -5767 -41 -96 979 -38 14 -52 
381000 -2243 -5774 -42 -100 995 22 14 -52 
401000 -2245 -5819 -30 -97 990 22 14 8 
421000 -2255 -5850 -45 -108 1004 83 14 69 
441000 -2256 -5828 -38 -98 978 83 136 8 
461000 -2286 -5811 -46 -102 994 -38 14 69 
481000 -2301 -5824 -38 -103 994 22 75 69 
501000 -2330 -5833 -45 -106 979 -160 75 -52 
521000 -2341 -5797 -42 -95 987 22 14 -52 
541000 -2331 -5879 -42 -114 999 22 -46 -52 
561000 -2354 -5879 -36 -105 982 22 14 8 
581000 -2337 -5913 -38 -104 996 22 75 -52 
601000 -2331 -5933 -38 -102 993 -38 14 -113 
621000 -2334 -5872 -39 -96 995 -38 -46 -113 
641000 -2312 -5882 -40 -106 991 83 -46 8 
661000 -2325 -5890 -42 -106 1006 -99 75 69 
681000 -2340 -5915 -35 -104 1003 -38 75 69 
701000 -2348 -5927 -36 -101 984 22 75 69 
721000 -2343 -5965 -44 -107 985 -38 75 8 
741000 -2318 -6005 -34 -112 987 83 -46 -113 
761000 -2270 -6000 -39 -104 985 -38 75 -52 
781000 -2243 -5948 -32 -96 994 -38 75 8 
801000 -2231 -5974 -32 -101 990 22 14 69 
821000 -2238 -5965 -35 -103 985 -38 75 8 
841000 -2250 -5975 -37 -111 993 22 75 69 
861000 -2269 -5943 -40 -99 996 22 14 69 
881000 -2278 -5977 -36 -108 985 22 14 -52 
901000 -2223 -6044 -36 -104 983 -38 75 -52 
921000 -2247 -6003 -33 -103 985 22 75 130 
941000 -2265 -6006 -45 -108 1001 205 14 69 
961000 -2269 -5944 -54 -111 999 83 14 191 
981000 -2266 -5975 -23 -97 1006 83 197 -480 
1001000 -2230 -5890 -37 -92 970 83 258 69 
1021000 -2215 -5820 -33 -102 1014 -160 -46 496 
1041000 -2174 -5926 -40 -98 1040 83 -473 618 
1061000 -2342 -6107 -53 -125 998 -283 258 -785 
1081000 -2204 -5956 -61 -101 1003 632 380 435 
1101000 -2162 -5969 -29 -92 980 -405 75 191 
1121000 -2184 -5831 -9 -117 1028 266 -107 252 
1141000 -2080 -5844 -46 -89 1014 510 -534 1045 
1161000 -2127 -6044 -20 -111 960 -344 -107 -663 
1181000 -2264 -6075 -33 -118 967 -649 746 -1151 
1201000 -2381 -5975 -77 -106 980 266 441 557 
1221000 -2283 -5968 -46 -98 974 876 -168 862 
1241000 -2347 -6003 -64 -118 1032 83 -473 252 
1261000 -2349 -6018 -34 -107 931 327 -46 557 
1281000 -2185 -5970 -16 -71 927 22 136 -297 
1301000 -2275 -6084 -44 -102 992 388 136 8 
1321000 -2360 -6033 -46 -109 934 -160 197 -174 
1341000 -2371 -6049 -43 -88 951 -99 75 191 
1361000 -2333 -6094 -38 -112 1001 -405 -168 69 
1381000 -2259 -6124 -17 -128 957 83 136 -174 
1401000 -2296 -6151 -55 -100 1133 144 563 -1517 
1421000 -2373 -5961 -49 -99 980 1425 -595 3487 
1441000 -2748 -5885 -89 -113 839 754 -901 862 
1461000 -2641 -5912 -34 -82 962 1609 -168 618 
1481000 -2615 -5824 -38 -97 900 998 -107 -1090 
1501000 -2572 -5942 -61 -94 957 510 1113 -358 
1521000 -2700 -5870 -50 -88 894 -649 1540 -1456 
1541000 -2539 -5979 10 -80 1005 -1381 319 313 
1561000 -2370 -5948 -37 -86 946 -1686 136 191 
1581000 -2373 -6133 -34 -126 960 -38 -412 -174 
1601000 -2382 -6037 -45 -72 1025 693 -595 -1212 
1621000 -2461 -5769 -44 -105 928 1425 -962 923 
1641000 -2332 -5843 -26 -131 960 -405 -779 -358 
1661000 -2134 -6017 -13 -127 989 83 136 618 
1681000 -1992 -6090 -26 -126 1150 -649 -107 313 
1701000 -2086 -6000 -39 -100 1120 1242 1540 -602 
1721000 -2050 -5684 -20 -81 950 571 746 496 
1741000 -2388 -6036 -108 -78 1050 -710 -229 -1517 
1761000 -2537 -5784 -20 -89 861 632 -1267 1411 
1781000 -2601 -5908 -63 -114 932 -527 -1206 -2189 
1801000 -2631 -5796 -30 -60 973 2646 -840 1717 
1821000 -2263 -6333 -66 -104 862 327 -1023 -3348 
1841000 -2210 -6015 9 -67 828 3562 -1633 2449 
1861000 -2598 -6325 -66 -39 924 449 -2671 -4203 
1881000 -2294 -6141 18 -104 661 2829 -3281 3792 
1901000 -2404 -6375 -107 -88 973 1486 -3342 -5423 
1921000 -2148 -6181 66 -130 881 3745 -3647 3487 
1941000 -2842 -6116 -100 -37 1099 3134 -3708 -3287 
1961000 -1941 -6144 79 -177 774 4172 -4074 5806 
1981000 -2249 -5880 -64 -62 1053 3440 -4685 313 
2001000 -2229 -5953 -71 -149 1085 3989 -4624 1472 
2021000 -2382 -5529 58 -133 702 1792 -3159 2083 
2041000 -2004 -5796 -43 -31 875 5515 -1938 -3592 
2061000 -1735 -5530 11 -130 1072 876 -2060 5562 
2081000 -1674 -5117 -31 10 928 5210 -2121 -4691 
2101000 -1243 -5905 -57 -134 1084 2402 -1633 3059 
2121000 -1053 -4926 83 -8 937 3867 -4807 -1212 
2141000 -674 -5870 -78 4 1077 5027 -290 -3165 
2161000 -348 -5410 12 -183 962 -405 -2365 1595 
2181000 -835 -5054 96 56 1009 5332 -2243 -2738 
2201000 -823 -5474 -122 -215 890 -2419 868 2388 
2221000 -739 -4476 41 -160 1116 1486 -2426 5196 
2241000 -1618 -4785 -77 -38 837 998 -962 -3409 
2261000 -1219 -4716 -118 -161 681 -1686 14 3181 
2281000 -1676 -4315 3 4 1116 5210 -4624 -2860 
2301000 -2023 -5529 -178 39 1097 3257 -534 -4203 
2321000 -1697 -5171 -69 -238 1200 -99 -1389 3975 
2341000 -1844 -4810 94 -46 1025 6552 -3769 -1212 
2361000 -2181 -5604 -255 -158 997 -4067 2516 984 
2381000 -1549 -4410 -194 -185 1125 -2785 -290 2083 
2401000 -1466 -4224 155 81 968 3134 -962 -3104 
2421000 -2146 -4946 -236 -72 963 -3395 868 -2189 
2441000 -963 -3973 33 -81 1092 4050 -2854 2632 
2461000 -1326 -4485 -13 19 1051 4721 -3037 -1578 
2481000 -1276 -4676 -194 -125 1190 -2724 1479 1411 
2501000 -588 -3979 31 -200 991 -1808 136 2754 
2521000 -162 -3845 95 62 830 2524 -1328 -2982 
2541000 -28 -4869 -56 -90 890 -3945 2822 -2494 
2561000 581 -4408 118 -132 1073 3379 -2121 3365 
2581000 89 -4663 41 44 1077 6247 -3037 -480 
2601000 -535 -5478 -194 -200 1025 -5287 3859 8 
2621000 176 -4876 9 -231 869 -2236 380 2083 
2641000 -281 -4845 101 63 1112 1731 -1267 -2006 
2661000 -888 -5141 -156 -21 1065 -3090 1479 -3898 
2681000 -392 -4878 5 -168 901 2646 -1572 4524 
2701000 -751 -4546 34 -72 1003 5759 -4380 3487 
2721000 -1227 -4849 -146 -44 924 -954 1174 -3715 
2741000 -830 -4922 -151 -109 813 -4067 2272 -2799 
2761000 -399 -4545 103 -132 1033 6552 -5844 3304 
2781000 -894 -4451 101 -2 874 5820 -6211 -1761 
2801000 -1112 -4860 -153 -121 942 -3090 1235 557 
2821000 -943 -4239 -112 -107 1037 1609 -962 2632 
2841000 -845 -4056 109 -4 916 5759 -3525 -1517 
2861000 -1547 -3770 -75 60 870 -283 -1267 -4508 
2881000 -2052 -3573 -131 -112 1079 754 -2060 3487 
2901000 -1635 -3327 6 -126 825 3257 -3891 4585 
2921000 -2302 -2832 -32 10 741 3012 -1999 -3226 
2941000 -2353 -3447 42 68 1211 754 319 -4935 
2961000 -1438 -4062 -90 -234 984 510 -962 2876 
2981000 -921 -3106 36 -181 1093 3623 -3952 4646 
3001000 -616 -2937 42 46 850 -588 -962 -3837 
3021000 -1047 -3363 -55 14 687 -3700 3005 -3776 
3041000 -689 -4152 -31 -215 705 2890 -962 3670 
3061000 -445 -3315 49 -110 1077 4966 -3159 3731 
3081000 -1553 -3118 -66 48 1300 -2846 2211 -3348 
3101000 -1507 -4031 -174 61 1376 -5348 3310 -4020 
3121000 -350 -4423 71 -168 837 571 -229 3120 
3141000 -215 -4393 108 -218 894 1059 -595 3365 
3161000 -485 -4145 -68 -20 1112 815 624 -1334 
3181000 -550 -3983 185 -39 1298 -466 14 -3592 
3201000 -194 -5503 -31 -75 474 -2114 1845 557 
3221000 66 -4988 -252 -138 1044 -2663 1052 1472 
3241000 -584 -4145 70 -46 1248 3928 -3708 1900 
3261000 -675 -3819 203 -29 797 4172 -3220 -1273 
3281000 -556 -4680 -114 -84 591 -1930 2272 -2494 
3301000 5 -4381 -108 -25 705 -2175 1235 -1029 
3321000 240 -4440 19 -187 1196 5576 -4929 3609 
3341000 -295 -3946 -42 -159 854 4355 -4624 2510 
3361000 -672 -3508 -15 32 783 -344 -1511 -3409 
3381000 29 -3930 -45 0 1116 1486 -1633 -2006 
3401000 185 -4071 14 -83 843 2158 -473 679 
3421000 288 -3673 -123 -54 919 1853 -229 2205 
3441000 827 -3810 12 -125 682 3623 -4319 1961 
3461000 1201 -3873 93 -203 888 4538 -5356 1045 
3481000 687 -3708 72 132 1319 -527 -1328 -3898 
3501000 691 -3984 91 7 1024 -283 -473 -3165 
3521000 469 -4139 -95 -116 1049 3195 -1206 2144 
3541000 545 -3428 -184 -84 737 3318 -1572 2022 
3561000 -197 -3915 -132 -111 1147 4233 -4135 740 
3581000 309 -3314 -35 -53 1061 2280 -4013 923 
3601000 -143 -3345 -43 -58 1151 2707 -3891 -846 
3621000 379 -3364 30 -15 1029 2585 -3098 -480 
3641000 135 -3394 0 -69 772 2463 -779 -1639 
3661000 -23 -3433 181 121 1072 1792 -901 -1517 
3681000 -282 -3144 -208 -75 997 1731 -1023 2632 
3701000 -149 -3424 -34 -88 1276 937 -1694 801 
3721000 824 -3095 93 -45 817 2890 -3891 191 
3741000 310 -3431 -69 -226 931 3379 -2610 69 
3761000 620 -3170 211 59 1178 1425 -2060 -2250 
3781000 782 -2815 23 -83 851 1609 -1938 -480 
3801000 -117 -3210 -134 9 1163 754 14 862 
3821000 203 -2607 102 84 1036 754 -901 252 
3841000 202 -2881 -108 -139 964 1486 -1389 740 
3861000 538 -3146 42 17 1017 1181 -534 -297 
3881000 1609 -2661 104 -79 786 2463 -2487 -297 
3901000 1163 -3343 -55 -122 1013 1364 -595 374 
3921000 1391 -2797 72 29 1093 1792 -1572 923 
3941000 1227 -2449 2 -208 947 1181 -2854 1656 
3961000 1005 -3068 119 -2 916 -527 624 -1212 
3981000 1567 -2476 125 -21 908 -99 563 -2372 
4001000 1221 -3185 -97 -78 1169 -649 1601 -113 
4021000 1667 -2852 -53 110 1270 -832 1784 -297 
4041000 1266 -2822 -42 -126 672 2036 -1755 2144 
4061000 620 -3202 14 -132 1136 2341 -1755 2327 
4081000 1132 -2078 104 22 1052 2097 -4196 -541 
4101000 444 -2869 111 -116 1202 1548 -3525 -1212 
4121000 963 -2274 113 123 1055 1975 -1206 -419 
4141000 788 -2278 64 -105 962 1609 -412 -907 
4161000 1020 -2574 -24 -9 967 -405 1540 8 
4181000 1144 -1989 -9 30 1098 -832 685 -541 
4201000 894 -2956 -8 -175 801 -99 -473 69 
4221000 939 -2278 14 110 916 -221 929 252 
4241000 831 -2547 -3 -212 859 1059 -2365 496 
4261000 1224 -2552 117 13 1089 2463 -2060 1717 
4281000 1557 -2063 84 -74 1113 571 -1389 -1944 
4301000 1238 -2305 163 -24 1052 1792 -1999 -480 
4321000 1353 -2194 61 40 1054 -1869 1174 -1029 
4341000 1254 -2389 78 -26 1071 -1503 1540 -2921 
4361000 1344 -3044 -61 -75 1119 -649 1784 1411 
4381000 1761 -2391 -146 -89 974 754 929 -113 
4401000 1996 -3135 93 -122 1050 876 -1694 8 
4421000 2257 -2422 15 -105 650 571 -2060 -1090 
4441000 1743 -3115 82 -107 1160 2646 -3952 1106 
4461000 2003 -2516 -64 -57 902 3195 -3769 740 
4481000 1555 -2947 67 -97 1066 3928 -2610 130 
4501000 1037 -2436 43 8 1139 3806 -5173 -785 
4521000 785 -2314 11 -3 847 1975 -2060 -1822 
